RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
COMM_CURVATURE,Brent Crude,11,RW1,NYMEX,739605.2011358123,USD
COMM_CURVATURE,WTI Crude,10,RW2,ICE,607663.3100375688,GBP
COMM_CURVATURE,Gold,3,RW3,NYMEX,679617.1341890364,USD
COMM_CURVATURE,WTI Crude,4,RW1,NYMEX,270319.9734469193,EUR
COMM_CURVATURE,Brent Crude,6,RW3,NYMEX,841063.4978335153,USD
COMM_CURVATURE,Brent Crude,2,RW1,ICE,675085.8712148961,EUR
COMM_CURVATURE,Brent Crude,5,RW3,CME,594337.0345850674,EUR
COMM_CURVATURE,Brent Crude,4,RW3,NYMEX,163769.43100633775,USD
COMM_CURVATURE,Gold,7,RW1,ICE,400703.81786145753,GBP
COMM_CURVATURE,Brent Crude,1,RW3,ICE,464225.1311045519,GBP
COMM_CURVATURE,Brent Crude,5,RW3,ICE,670101.3557678349,USD
COMM_CURVATURE,Brent Crude,5,RW1,NYMEX,459227.4442614596,USD
COMM_CURVATURE,WTI Crude,2,RW1,CME,286607.61047634966,USD
COMM_CURVATURE,Gold,1,RW3,NYMEX,742993.1656338237,EUR
COMM_CURVATURE,Gold,5,RW3,NYMEX,147579.18422678934,GBP
COMM_CURVATURE,Gold,10,RW1,NYMEX,957804.2861704152,USD
COMM_CURVATURE,Gold,2,RW2,ICE,130164.08155071722,USD
COMM_CURVATURE,Gold,10,RW3,NYMEX,556231.6123103919,USD
COMM_CURVATURE,Gold,10,RW2,NYMEX,583189.759604166,EUR
COMM_CURVATURE,Brent Crude,10,RW3,CME,46057.68789936259,GBP
COMM_CURVATURE,Gold,2,RW2,NYMEX,116464.2275032338,USD
COMM_CURVATURE,Gold,6,RW3,CME,159209.95160231128,USD
COMM_CURVATURE,WTI Crude,7,RW2,CME,910012.1436284862,GBP
COMM_CURVATURE,Gold,1,RW1,NYMEX,696205.7402985696,GBP
COMM_CURVATURE,Gold,10,RW2,NYMEX,957488.8281534674,GBP
COMM_CURVATURE,WTI Crude,3,RW2,CME,161187.50843510212,GBP
COMM_CURVATURE,WTI Crude,9,RW1,ICE,622116.3490613769,EUR
COMM_CURVATURE,WTI Crude,4,RW2,ICE,168696.37314098168,USD
COMM_CURVATURE,WTI Crude,10,RW1,CME,666632.2394199305,GBP
COMM_CURVATURE,WTI Crude,10,RW2,NYMEX,760713.9314820481,GBP
COMM_CURVATURE,Gold,6,RW3,ICE,428921.93495287397,USD
COMM_CURVATURE,Gold,11,RW1,ICE,219632.02888310002,USD
COMM_CURVATURE,Brent Crude,4,RW3,CME,380473.23655571125,EUR
COMM_CURVATURE,WTI Crude,11,RW3,NYMEX,258341.2467689307,EUR
COMM_CURVATURE,WTI Crude,7,RW1,NYMEX,355246.07812345895,GBP
COMM_CURVATURE,Gold,1,RW1,NYMEX,809214.8248274687,EUR
COMM_CURVATURE,Brent Crude,5,RW2,ICE,563812.6856263513,EUR
COMM_CURVATURE,Gold,1,RW1,ICE,632178.8413573503,USD
COMM_CURVATURE,Gold,4,RW2,CME,155086.94819621718,USD
COMM_CURVATURE,Gold,4,RW1,ICE,519789.7304740995,USD
COMM_CURVATURE,Gold,11,RW3,NYMEX,749759.4886853577,USD
COMM_CURVATURE,Gold,2,RW2,ICE,573052.244641975,USD
COMM_CURVATURE,WTI Crude,7,RW1,CME,848304.921169779,GBP
COMM_CURVATURE,Brent Crude,2,RW3,CME,991659.1974968786,GBP
COMM_CURVATURE,WTI Crude,6,RW2,ICE,213166.19033789026,EUR
COMM_CURVATURE,Gold,6,RW1,NYMEX,293362.1702396049,GBP
COMM_CURVATURE,WTI Crude,8,RW2,ICE,971818.9657535587,USD
COMM_CURVATURE,Brent Crude,2,RW3,CME,695122.7092940937,GBP
COMM_CURVATURE,Gold,6,RW1,ICE,732253.2893900238,EUR
COMM_CURVATURE,Brent Crude,9,RW3,NYMEX,325743.5782796107,USD
COMM_CURVATURE,WTI Crude,10,RW2,ICE,696155.579872538,USD
COMM_CURVATURE,WTI Crude,9,RW2,ICE,999129.5835270811,USD
COMM_CURVATURE,Brent Crude,9,RW2,NYMEX,84319.53042880722,GBP
COMM_CURVATURE,Brent Crude,4,RW1,ICE,972832.0560706278,GBP
COMM_CURVATURE,Gold,9,RW1,CME,807704.3292913017,USD
COMM_CURVATURE,WTI Crude,8,RW1,NYMEX,59385.28459804275,EUR
COMM_CURVATURE,Brent Crude,8,RW2,ICE,389160.28099617973,USD
COMM_CURVATURE,Gold,9,RW2,NYMEX,589976.2806939326,USD
COMM_CURVATURE,Brent Crude,6,RW2,NYMEX,828760.8450050241,GBP
COMM_CURVATURE,Brent Crude,6,RW2,ICE,201376.80015538615,EUR
COMM_CURVATURE,WTI Crude,2,RW2,CME,358438.8527522992,EUR
COMM_CURVATURE,Brent Crude,11,RW2,CME,834255.046821136,GBP
COMM_CURVATURE,Gold,1,RW3,CME,733150.8396050344,EUR
COMM_CURVATURE,Brent Crude,3,RW3,CME,32587.03188538724,USD
COMM_CURVATURE,Brent Crude,1,RW1,NYMEX,861260.7042535219,USD
COMM_CURVATURE,WTI Crude,7,RW3,NYMEX,526559.6873369622,GBP
COMM_CURVATURE,Gold,6,RW3,NYMEX,324580.61662680574,GBP
COMM_CURVATURE,Brent Crude,3,RW1,CME,524410.7564926781,USD
COMM_CURVATURE,WTI Crude,3,RW3,ICE,969010.3806196663,EUR
COMM_CURVATURE,WTI Crude,1,RW3,CME,735415.6226831127,EUR
COMM_CURVATURE,Gold,2,RW1,ICE,291376.030500706,EUR
COMM_CURVATURE,Brent Crude,11,RW1,CME,98394.02263943684,USD
COMM_CURVATURE,Brent Crude,11,RW3,CME,241645.93326329457,GBP
COMM_CURVATURE,Gold,8,RW1,NYMEX,380245.25501725875,GBP
COMM_CURVATURE,Gold,2,RW2,CME,977054.7155100157,EUR
COMM_CURVATURE,WTI Crude,3,RW2,CME,726338.6905068648,GBP
COMM_CURVATURE,Gold,8,RW2,NYMEX,464788.5125063718,USD
COMM_CURVATURE,Gold,9,RW2,NYMEX,491750.58978276444,EUR
COMM_CURVATURE,Gold,6,RW2,CME,690109.6209965198,USD
COMM_CURVATURE,Gold,4,RW1,CME,502760.0959558066,GBP
COMM_CURVATURE,WTI Crude,2,RW3,CME,90196.57484399086,GBP
COMM_CURVATURE,Brent Crude,11,RW3,NYMEX,939913.2351673583,GBP
COMM_CURVATURE,WTI Crude,10,RW3,ICE,439595.1636500024,EUR
COMM_CURVATURE,Gold,6,RW2,CME,282971.3295492044,EUR
COMM_CURVATURE,Gold,9,RW1,NYMEX,937023.5192827239,EUR
COMM_CURVATURE,WTI Crude,8,RW1,ICE,537435.1436840318,USD
COMM_CURVATURE,WTI Crude,7,RW1,ICE,104438.84438260003,EUR
COMM_CURVATURE,Brent Crude,3,RW2,CME,688987.4882543618,EUR
COMM_CURVATURE,Gold,10,RW2,CME,598822.9871741103,GBP
COMM_CURVATURE,Brent Crude,6,RW1,ICE,483875.74920000794,GBP
COMM_CURVATURE,WTI Crude,1,RW2,NYMEX,945788.5393784925,GBP
COMM_CURVATURE,WTI Crude,11,RW1,NYMEX,833126.4278524863,EUR
COMM_CURVATURE,WTI Crude,11,RW3,ICE,560696.9239076773,GBP
COMM_CURVATURE,Brent Crude,1,RW2,NYMEX,336351.26754811505,GBP
COMM_CURVATURE,Gold,7,RW2,CME,224329.17491284775,GBP
COMM_CURVATURE,WTI Crude,9,RW2,ICE,421156.7251540685,USD
COMM_CURVATURE,Gold,5,RW3,CME,719081.6449716984,GBP
COMM_CURVATURE,Brent Crude,8,RW1,ICE,43949.26509867443,GBP
COMM_CURVATURE,Gold,3,RW1,NYMEX,250071.33150201797,GBP
COMM_CURVATURE,WTI Crude,2,RW2,NYMEX,374333.6156448819,EUR
COMM_CURVATURE,Gold,7,RW1,CME,556294.2466124723,GBP
COMM_CURVATURE,Brent Crude,1,RW2,CME,163019.0313119592,EUR
COMM_CURVATURE,Brent Crude,5,RW2,ICE,433964.9262872422,USD
COMM_CURVATURE,Brent Crude,7,RW3,ICE,660556.2469368462,USD
COMM_CURVATURE,WTI Crude,8,RW1,CME,48087.70829509421,USD
COMM_CURVATURE,WTI Crude,11,RW2,ICE,430450.1566687209,EUR
COMM_CURVATURE,WTI Crude,7,RW3,CME,713549.9583412732,GBP
COMM_CURVATURE,Gold,4,RW1,ICE,385449.4145667206,EUR
COMM_CURVATURE,Gold,10,RW1,NYMEX,444509.0174655685,GBP
COMM_CURVATURE,Gold,7,RW3,ICE,66261.1310527781,EUR
COMM_CURVATURE,Brent Crude,11,RW3,ICE,593371.8036014568,GBP
COMM_CURVATURE,Brent Crude,6,RW1,CME,568498.4822351981,USD
COMM_CURVATURE,Gold,9,RW2,CME,165210.88993207674,EUR
COMM_CURVATURE,WTI Crude,8,RW3,CME,184354.54781659614,EUR
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,116101.34032224563,GBP
COMM_CURVATURE,Brent Crude,4,RW2,CME,459017.56460296235,USD
COMM_CURVATURE,WTI Crude,1,RW3,NYMEX,854663.5412197583,USD
COMM_CURVATURE,Brent Crude,3,RW2,ICE,476493.96526180184,EUR
COMM_CURVATURE,Gold,11,RW3,ICE,78341.01142582101,GBP
COMM_CURVATURE,Brent Crude,3,RW2,CME,300907.411557906,USD
COMM_CURVATURE,Brent Crude,5,RW3,ICE,514778.2572928364,GBP
COMM_CURVATURE,Brent Crude,7,RW2,NYMEX,343607.54654250765,EUR
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,79989.24308078093,EUR
COMM_CURVATURE,Gold,5,RW3,ICE,127249.68926234853,EUR
COMM_CURVATURE,Brent Crude,5,RW2,ICE,456963.24659240036,EUR
COMM_CURVATURE,Gold,2,RW3,ICE,807685.071208346,GBP
COMM_CURVATURE,WTI Crude,6,RW2,CME,569427.622361942,EUR
COMM_CURVATURE,Gold,4,RW3,NYMEX,761600.187101258,USD
COMM_CURVATURE,WTI Crude,4,RW1,CME,768037.6092927128,USD
COMM_CURVATURE,Brent Crude,11,RW1,ICE,823247.3267935336,USD
COMM_CURVATURE,WTI Crude,10,RW2,NYMEX,759918.6726321826,EUR
COMM_CURVATURE,Gold,9,RW2,NYMEX,31833.845554169777,GBP
COMM_CURVATURE,Gold,10,RW1,ICE,436414.98584556987,GBP
COMM_CURVATURE,Gold,1,RW2,ICE,970740.4730263234,GBP
COMM_CURVATURE,WTI Crude,5,RW3,NYMEX,458602.2006716642,USD
COMM_CURVATURE,WTI Crude,1,RW1,ICE,640430.0163313817,EUR
COMM_CURVATURE,WTI Crude,9,RW3,CME,970254.2456038558,GBP
COMM_CURVATURE,Brent Crude,4,RW3,NYMEX,749706.7996153098,GBP
COMM_CURVATURE,Brent Crude,11,RW1,NYMEX,959734.2378729815,USD
COMM_CURVATURE,Gold,9,RW2,CME,227539.98005781593,EUR
COMM_CURVATURE,Brent Crude,2,RW1,ICE,865760.8274569886,GBP
COMM_CURVATURE,WTI Crude,3,RW2,NYMEX,583611.1610073528,EUR
COMM_CURVATURE,Gold,2,RW1,ICE,961339.0945890123,EUR
COMM_CURVATURE,Brent Crude,10,RW3,NYMEX,307683.4742458688,USD
COMM_CURVATURE,Gold,11,RW2,CME,720072.3200742265,GBP
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,558020.5767488386,USD
COMM_CURVATURE,Brent Crude,10,RW2,CME,503406.90433807124,GBP
COMM_CURVATURE,WTI Crude,5,RW2,NYMEX,491734.7449416626,USD
COMM_CURVATURE,WTI Crude,2,RW2,ICE,851851.3484604821,GBP
COMM_CURVATURE,WTI Crude,4,RW1,CME,756608.2379193136,USD
COMM_CURVATURE,Brent Crude,11,RW1,NYMEX,319595.08808497374,USD
COMM_CURVATURE,Gold,3,RW3,ICE,89170.40072585545,EUR
COMM_CURVATURE,Brent Crude,1,RW2,ICE,267248.99139771215,EUR
COMM_CURVATURE,WTI Crude,4,RW3,ICE,612086.4251759226,USD
COMM_CURVATURE,Gold,8,RW1,CME,811651.8918740386,GBP
COMM_CURVATURE,Brent Crude,9,RW3,ICE,332028.49401228887,USD
COMM_CURVATURE,Brent Crude,4,RW1,NYMEX,302227.5937783995,EUR
COMM_CURVATURE,Gold,2,RW3,NYMEX,60410.3106884955,EUR
COMM_CURVATURE,WTI Crude,3,RW2,CME,675835.4041609612,EUR
COMM_CURVATURE,Brent Crude,1,RW2,NYMEX,308775.56610648474,USD
COMM_CURVATURE,WTI Crude,8,RW3,ICE,621255.7788606341,GBP
COMM_CURVATURE,Brent Crude,10,RW1,ICE,850068.6540739322,GBP
COMM_CURVATURE,Brent Crude,4,RW1,CME,366172.3584950568,USD
COMM_CURVATURE,Gold,3,RW1,CME,137707.7967025532,GBP
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,48993.61881329186,EUR
COMM_CURVATURE,Gold,9,RW2,CME,165400.1649601812,USD
COMM_CURVATURE,WTI Crude,2,RW1,NYMEX,32139.582248952105,USD
COMM_CURVATURE,Brent Crude,2,RW1,NYMEX,262493.8877204064,GBP
COMM_CURVATURE,Gold,5,RW2,ICE,893909.1794839827,EUR
COMM_CURVATURE,Brent Crude,2,RW2,NYMEX,32879.44284151713,EUR
COMM_CURVATURE,Gold,9,RW2,NYMEX,71512.07285025035,GBP
COMM_CURVATURE,Gold,3,RW2,CME,508112.4951176403,USD
COMM_CURVATURE,Gold,4,RW3,NYMEX,95799.70219471293,GBP
COMM_CURVATURE,Gold,8,RW2,NYMEX,120435.77818934551,USD
COMM_CURVATURE,WTI Crude,3,RW1,NYMEX,213406.4016621956,USD
COMM_CURVATURE,Gold,4,RW1,CME,799820.2322757698,USD
COMM_CURVATURE,Gold,6,RW1,NYMEX,58611.99666188509,EUR
COMM_CURVATURE,WTI Crude,10,RW3,NYMEX,696274.9313701115,USD
COMM_CURVATURE,Brent Crude,2,RW2,ICE,684299.2849091545,GBP
COMM_CURVATURE,Brent Crude,11,RW3,CME,523916.11435451446,GBP
COMM_CURVATURE,Brent Crude,10,RW2,CME,197089.75057987016,GBP
COMM_CURVATURE,Gold,1,RW2,NYMEX,808172.2228258414,EUR
COMM_CURVATURE,Gold,9,RW1,CME,451569.1680823465,GBP
COMM_CURVATURE,WTI Crude,5,RW3,CME,912368.2240662363,GBP
COMM_CURVATURE,Gold,4,RW2,NYMEX,412206.12997766834,EUR
COMM_CURVATURE,Gold,8,RW3,CME,988702.0384647109,EUR
COMM_CURVATURE,Brent Crude,8,RW2,CME,246829.09143306332,USD
COMM_CURVATURE,WTI Crude,7,RW1,NYMEX,638875.352186948,GBP
COMM_CURVATURE,Brent Crude,4,RW3,NYMEX,296618.3005658852,GBP
COMM_CURVATURE,Gold,9,RW1,CME,222679.38749819904,USD
COMM_CURVATURE,Brent Crude,6,RW2,NYMEX,992866.0249508393,USD
COMM_CURVATURE,Gold,6,RW1,CME,189060.24602329792,USD
COMM_CURVATURE,WTI Crude,5,RW1,ICE,914172.0309865447,USD
COMM_CURVATURE,Gold,5,RW1,ICE,943808.4063238592,USD
COMM_CURVATURE,Brent Crude,9,RW3,ICE,236715.38296675752,GBP
COMM_CURVATURE,Brent Crude,5,RW1,NYMEX,667256.0386974511,GBP
COMM_CURVATURE,Gold,8,RW3,CME,871355.9282996133,GBP
COMM_CURVATURE,WTI Crude,6,RW2,ICE,619436.5733728557,USD
COMM_CURVATURE,Brent Crude,7,RW1,CME,327686.1715208502,GBP
COMM_CURVATURE,WTI Crude,2,RW3,ICE,416775.02027715434,USD
COMM_CURVATURE,Brent Crude,10,RW3,CME,47136.55235855457,EUR
COMM_CURVATURE,Brent Crude,1,RW2,ICE,905574.6734433238,USD
COMM_CURVATURE,Brent Crude,1,RW1,ICE,894642.6612049742,GBP
COMM_CURVATURE,WTI Crude,5,RW1,CME,385700.5918256891,USD
COMM_CURVATURE,WTI Crude,11,RW2,CME,995395.1982227059,USD
COMM_CURVATURE,Brent Crude,4,RW3,CME,631091.3208440099,USD
COMM_CURVATURE,Brent Crude,8,RW1,CME,586130.0367652753,GBP
COMM_CURVATURE,Gold,5,RW3,CME,203593.8924758474,USD
COMM_CURVATURE,Gold,8,RW1,ICE,509932.79636670067,EUR
COMM_CURVATURE,Gold,9,RW3,NYMEX,921572.9392564655,USD
COMM_CURVATURE,WTI Crude,2,RW1,CME,877234.7685866535,GBP
COMM_CURVATURE,Brent Crude,4,RW2,ICE,478492.63051401055,EUR
COMM_CURVATURE,Brent Crude,8,RW1,CME,988365.3617931374,USD
COMM_CURVATURE,WTI Crude,5,RW1,NYMEX,454497.703321646,USD
COMM_CURVATURE,Brent Crude,2,RW2,NYMEX,483917.27884578065,GBP
COMM_CURVATURE,WTI Crude,10,RW3,NYMEX,413693.1871451036,EUR
COMM_CURVATURE,WTI Crude,8,RW2,NYMEX,331179.84818180144,EUR
COMM_CURVATURE,Gold,7,RW1,NYMEX,760595.469516609,GBP
COMM_CURVATURE,Brent Crude,5,RW3,CME,803713.4893279544,USD
COMM_CURVATURE,WTI Crude,3,RW3,NYMEX,999510.1093651636,GBP
COMM_CURVATURE,Brent Crude,8,RW1,ICE,86002.37625031466,USD
COMM_CURVATURE,Gold,9,RW2,CME,793973.9964452744,EUR
COMM_CURVATURE,Brent Crude,4,RW1,NYMEX,775313.6452015449,USD
COMM_CURVATURE,Brent Crude,7,RW2,ICE,358335.943375965,USD
COMM_CURVATURE,WTI Crude,7,RW3,CME,409841.40590025496,GBP
COMM_CURVATURE,Brent Crude,9,RW2,CME,700217.1406279093,USD
COMM_CURVATURE,Brent Crude,2,RW1,CME,315671.61249483156,EUR
COMM_CURVATURE,Gold,5,RW1,ICE,788738.4071293594,GBP
COMM_CURVATURE,WTI Crude,2,RW1,CME,243338.8563853355,USD
COMM_CURVATURE,Brent Crude,9,RW1,CME,307357.69969910895,USD
COMM_CURVATURE,Gold,2,RW3,CME,467081.07379993383,GBP
COMM_CURVATURE,WTI Crude,5,RW2,CME,839005.9617543804,USD
COMM_CURVATURE,WTI Crude,3,RW1,NYMEX,434991.82657798665,USD
COMM_CURVATURE,WTI Crude,4,RW1,ICE,38331.39341954839,GBP
COMM_CURVATURE,Brent Crude,1,RW2,ICE,488119.1492157202,USD
COMM_CURVATURE,WTI Crude,7,RW2,ICE,734800.2218864623,GBP
COMM_CURVATURE,Gold,6,RW3,CME,910558.4198954595,USD
COMM_CURVATURE,WTI Crude,2,RW2,CME,390236.51323122485,USD
COMM_CURVATURE,Brent Crude,8,RW3,NYMEX,697896.3226943051,EUR
COMM_CURVATURE,Gold,5,RW2,CME,679784.7124616205,GBP
COMM_CURVATURE,WTI Crude,11,RW2,ICE,460419.09417282627,USD
COMM_CURVATURE,Brent Crude,3,RW3,ICE,124472.16456561806,GBP
COMM_CURVATURE,Gold,5,RW2,CME,375278.0126161094,USD
COMM_CURVATURE,WTI Crude,1,RW3,CME,46631.555100565995,USD
COMM_CURVATURE,WTI Crude,1,RW2,ICE,874977.0199894834,USD
COMM_CURVATURE,Brent Crude,3,RW3,CME,426893.84997593606,USD
COMM_CURVATURE,Gold,4,RW1,CME,803601.1991325116,EUR
COMM_CURVATURE,Gold,9,RW3,NYMEX,73139.1224624556,GBP
COMM_CURVATURE,Brent Crude,8,RW3,CME,629242.2310760526,USD
COMM_CURVATURE,WTI Crude,11,RW3,ICE,698841.1779780949,USD
COMM_CURVATURE,Gold,1,RW2,CME,370341.9559937881,USD
COMM_CURVATURE,WTI Crude,10,RW1,ICE,182408.26133773508,EUR
COMM_CURVATURE,WTI Crude,3,RW2,NYMEX,691387.9747425595,GBP
COMM_CURVATURE,WTI Crude,4,RW3,ICE,84799.96957512622,GBP
COMM_CURVATURE,Brent Crude,3,RW2,NYMEX,957525.0158446659,EUR
COMM_CURVATURE,Brent Crude,6,RW2,ICE,940312.4577563931,EUR
COMM_CURVATURE,Brent Crude,3,RW1,CME,963272.8529905484,EUR
COMM_CURVATURE,WTI Crude,3,RW2,CME,687921.0883076906,USD
COMM_CURVATURE,Gold,1,RW3,CME,315325.45564652095,GBP
COMM_CURVATURE,WTI Crude,2,RW1,NYMEX,209702.78250635433,GBP
COMM_CURVATURE,Brent Crude,8,RW3,ICE,223073.56204337702,USD
COMM_CURVATURE,Gold,11,RW3,ICE,137929.52515647977,EUR
COMM_CURVATURE,WTI Crude,5,RW2,CME,623415.0985087121,GBP
COMM_CURVATURE,Gold,1,RW3,CME,765154.5806439768,EUR
COMM_CURVATURE,Gold,3,RW2,NYMEX,643223.9802801127,GBP
COMM_CURVATURE,Brent Crude,8,RW2,NYMEX,389979.3717266499,GBP
COMM_CURVATURE,WTI Crude,7,RW3,ICE,473357.6218460568,USD
COMM_CURVATURE,Brent Crude,1,RW3,NYMEX,803528.2567420158,USD
COMM_CURVATURE,Brent Crude,9,RW3,NYMEX,488436.69848866964,EUR
COMM_CURVATURE,Brent Crude,11,RW2,CME,636123.8878463175,GBP
COMM_CURVATURE,Brent Crude,10,RW1,NYMEX,66630.42383971979,USD
COMM_CURVATURE,WTI Crude,3,RW2,CME,798484.8065049759,USD
COMM_CURVATURE,Brent Crude,10,RW3,ICE,436424.0941696214,EUR
COMM_CURVATURE,Brent Crude,1,RW3,ICE,568996.6068129884,EUR
COMM_CURVATURE,WTI Crude,10,RW3,NYMEX,706765.15621799,EUR
COMM_CURVATURE,Gold,4,RW2,CME,34292.31514766781,EUR
COMM_CURVATURE,WTI Crude,4,RW2,ICE,960541.0440211848,GBP
COMM_CURVATURE,Brent Crude,2,RW3,ICE,260040.14960680922,GBP
COMM_CURVATURE,Brent Crude,1,RW1,NYMEX,609835.0920158003,EUR
COMM_CURVATURE,Gold,3,RW1,ICE,144544.36583437756,USD
COMM_CURVATURE,WTI Crude,11,RW1,NYMEX,175460.55723694566,USD
COMM_CURVATURE,WTI Crude,5,RW3,NYMEX,624702.5227794881,GBP
COMM_CURVATURE,Gold,3,RW3,ICE,271117.32476474275,EUR
COMM_CURVATURE,Gold,1,RW3,NYMEX,577495.5092138296,USD
COMM_CURVATURE,Gold,1,RW3,CME,438715.7368700968,GBP
COMM_CURVATURE,Gold,2,RW3,NYMEX,799169.8137231455,EUR
COMM_CURVATURE,Gold,4,RW1,CME,975185.354349424,GBP
COMM_CURVATURE,WTI Crude,2,RW1,ICE,415451.3893717232,GBP
COMM_CURVATURE,WTI Crude,1,RW3,CME,895683.9229569946,EUR
COMM_CURVATURE,WTI Crude,2,RW3,ICE,749403.5508416657,EUR
COMM_CURVATURE,Brent Crude,6,RW2,CME,839896.5425581174,GBP
COMM_CURVATURE,WTI Crude,10,RW1,ICE,62429.56283846011,GBP
COMM_CURVATURE,WTI Crude,2,RW2,NYMEX,38321.308814124895,EUR
COMM_CURVATURE,Gold,2,RW1,CME,103680.51255633873,USD
COMM_CURVATURE,Gold,5,RW1,CME,167863.04140676753,EUR
COMM_CURVATURE,Brent Crude,8,RW2,ICE,16226.533559438772,GBP
COMM_CURVATURE,Brent Crude,10,RW1,ICE,497782.46470417076,GBP
COMM_CURVATURE,Gold,9,RW1,NYMEX,744995.4991223192,EUR
COMM_CURVATURE,Gold,3,RW1,NYMEX,376314.4421892557,GBP
COMM_CURVATURE,Brent Crude,10,RW1,NYMEX,333199.9655898482,GBP
COMM_CURVATURE,WTI Crude,5,RW2,NYMEX,579798.3675833333,GBP
COMM_CURVATURE,WTI Crude,7,RW1,ICE,274072.90273060824,EUR
COMM_CURVATURE,Brent Crude,2,RW1,CME,244674.57833778474,EUR
COMM_CURVATURE,WTI Crude,8,RW2,ICE,357127.9251447902,GBP
COMM_CURVATURE,WTI Crude,11,RW2,ICE,318073.1214307097,EUR
COMM_CURVATURE,Gold,7,RW2,CME,668877.3367942296,USD
COMM_CURVATURE,WTI Crude,7,RW2,CME,867894.856518453,USD
COMM_CURVATURE,WTI Crude,11,RW3,NYMEX,164944.61903129754,EUR
COMM_CURVATURE,Gold,8,RW1,CME,207219.60279190936,GBP
COMM_CURVATURE,WTI Crude,11,RW2,ICE,620777.8959317956,GBP
COMM_CURVATURE,WTI Crude,11,RW3,NYMEX,253033.87186778657,USD
COMM_CURVATURE,Gold,9,RW3,CME,573103.1309644219,EUR
COMM_CURVATURE,Brent Crude,1,RW1,NYMEX,63702.254322074514,USD
COMM_CURVATURE,Brent Crude,4,RW3,ICE,150287.2349712886,USD
COMM_CURVATURE,Brent Crude,8,RW2,ICE,873510.4041532453,USD
COMM_CURVATURE,WTI Crude,5,RW1,CME,266393.2309199781,GBP
COMM_CURVATURE,WTI Crude,10,RW1,NYMEX,652042.321787535,EUR
COMM_CURVATURE,Gold,9,RW2,CME,583420.2635328314,USD
COMM_CURVATURE,Brent Crude,5,RW3,NYMEX,235481.35044186792,USD
COMM_CURVATURE,Brent Crude,7,RW1,NYMEX,478068.4456901293,EUR
COMM_CURVATURE,WTI Crude,6,RW3,NYMEX,180814.35054822295,USD
COMM_CURVATURE,WTI Crude,5,RW3,CME,500582.9656609036,EUR
COMM_CURVATURE,Gold,9,RW3,NYMEX,529052.5854826086,GBP
COMM_CURVATURE,Gold,8,RW2,NYMEX,143453.07507787095,USD
COMM_CURVATURE,WTI Crude,1,RW2,ICE,859498.9202151906,EUR
COMM_CURVATURE,Brent Crude,8,RW2,ICE,71826.66598634043,GBP
COMM_CURVATURE,Gold,9,RW3,CME,52613.80941603057,GBP
COMM_CURVATURE,Gold,5,RW3,ICE,314062.27419768,GBP
COMM_CURVATURE,Gold,1,RW1,CME,741860.8628361422,EUR
COMM_CURVATURE,Gold,6,RW1,ICE,562564.3799511385,EUR
COMM_CURVATURE,Gold,7,RW1,ICE,857348.3217107652,USD
COMM_CURVATURE,WTI Crude,6,RW2,NYMEX,371786.40775972756,GBP
COMM_CURVATURE,WTI Crude,4,RW1,NYMEX,735666.5318933126,USD
COMM_CURVATURE,WTI Crude,9,RW3,CME,292930.6065339283,EUR
COMM_CURVATURE,Gold,10,RW2,ICE,911792.2251012427,USD
COMM_CURVATURE,WTI Crude,11,RW3,ICE,884198.3115505286,USD
COMM_CURVATURE,WTI Crude,3,RW3,CME,975774.4294737618,GBP
COMM_CURVATURE,Gold,11,RW2,ICE,923766.1232472828,GBP
COMM_CURVATURE,Gold,7,RW2,NYMEX,647248.4519531064,USD
COMM_CURVATURE,WTI Crude,8,RW3,NYMEX,37139.02223768523,EUR
COMM_CURVATURE,Brent Crude,9,RW3,ICE,850054.7823023258,EUR
COMM_CURVATURE,Gold,2,RW3,ICE,804213.6736015001,GBP
COMM_CURVATURE,WTI Crude,2,RW2,ICE,628498.7129265916,GBP
COMM_CURVATURE,WTI Crude,9,RW2,CME,490756.7923178567,EUR
COMM_CURVATURE,Brent Crude,10,RW3,CME,534237.246796116,USD
COMM_CURVATURE,Brent Crude,3,RW2,NYMEX,834737.3673355652,EUR
COMM_CURVATURE,WTI Crude,2,RW1,ICE,23139.6916416214,GBP
COMM_CURVATURE,WTI Crude,9,RW3,ICE,37505.88720248136,GBP
COMM_CURVATURE,WTI Crude,1,RW3,CME,812161.2667030559,USD
COMM_CURVATURE,Brent Crude,5,RW2,CME,377538.2630633377,USD
COMM_CURVATURE,Brent Crude,4,RW2,ICE,233738.21123878748,USD
COMM_CURVATURE,Brent Crude,7,RW3,NYMEX,484492.2154362246,USD
COMM_CURVATURE,Gold,2,RW3,CME,345877.8895638493,USD
COMM_CURVATURE,Gold,10,RW3,CME,536910.4691262866,GBP
COMM_CURVATURE,Gold,1,RW3,CME,317072.6457604618,GBP
COMM_CURVATURE,Brent Crude,8,RW3,ICE,283699.9112777165,EUR
COMM_CURVATURE,Brent Crude,3,RW3,NYMEX,62764.610308020296,EUR
COMM_CURVATURE,WTI Crude,6,RW1,NYMEX,461330.3396216488,GBP
